-0.09811435025728657,0.8
0.09811435025728657,0.8
-0.8369978298400029,0.8
0.8369978298400029,0.8
-0.048390347862554986,0.85
-0.048390347862554986,0.85
1,0.85
1,0.85
-0.932765445953504,0.85
0.932765445953504,0.85
0.09264037322926759,0.8
-0.09264037322926759,0.8
0.0,0.0
-0.0,0.0
-0.9811086769245945,0.85
0.9640023741499448,0.85
0.012686387806622498,0.8
-0.021877893428990602,0.8
-0.9271857493946081,0.8
0.9271857493946081,0.8
1,0.8
1,0.8
1,0.85
-1,0.85
-0.18027071082093757,0.85
0.14691853275939215,0.85
-0.8436562000659757,0.85
-0.8436562000659757,0.85
-0.24686729677592545,0.85
-0.24909330130154722,0.85
-0.9248172909752015,0.75
0.8346649196560869,0.75
0.09095973279025606,0.85
-0.09944295342760158,0.85
-0.23227107235492453,0.85
0.23227107235492453,0.85
0.1619902640688285,0.75
-0.1619902640688285,0.75
1,0.85
-1,0.85
-0.6256129058585645,0.8
0.6256129058585645,0.8
-0.2545454,0.75
0.2545454,0.75
0.08478704100123424,0.8
-0.08478704100123424,0.8
-0.05214790689298821,0.85
0.05214790689298821,0.85
1,0.75
0.9622784178408043,0.75
0.051115779544081266,0.03636344
-0.051115779544081266,0.03636344
-0.8519585578648228,0.85
0.8821982251658388,0.85
-0.12299794627237351,0.85
-0.12299794627237351,0.85
-1,0.85
0.9773314742589877,0.85
-0.1281839077677055,0.85
0.08922122005489508,0.85
0.17731009336287368,0.8
-0.17731009336287368,0.8
0.04675336,0.85
0.049613627648338064,0.85
0.8920539629388893,0.85
0.8920539629388893,0.85
-1,0.85
0.9365346964434587,0.85
0.1313409386870587,0.8
-0.1313409386870587,0.8
0.07616390574068309,0.85
0.07616390574068309,0.85
-0.25796788190631803,0.85
-0.27642576792325335,0.85
-0.9921147659893922,0.85
-1,0.85
-0.0828217827174328,0.85
0.0828217827174328,0.85
0.08591991900807933,0.85
0.04403158086197928,0.85
0.004578695,0.75
0.004578695,0.75
-0.04381047914950262,0.8
0.04381047914950262,0.8
-0.10891561898289417,0.85
0.10891561898289417,0.85
-0.2040970924358229,0.85
-0.2040970924358229,0.85
0.1142857,0.85
0.1142857,0.85
-0.6778131474328536,0.8
-0.751662594279873,0.8
0.0033721396678729164,0.8
-0.0033721396678729164,0.8
1,0.8
-1,0.8
-0.08403735948494356,0.85
-0.005129837343146676,0.85
0.04964001321248953,0.85
-0.04964001321248953,0.85
-0.018785961914752545,0.8
-0.07527178921089199,0.8
0.977564317488361,0.85
-0.977564317488361,0.85
0.9935672404352405,0.8
0.9935672404352405,0.8
1.0,0.7272727
0.9554002699319758,0.7272727
-0.04288765323463244,0.8
0.04288765323463244,0.8
-0.09183541752531355,0.8
-0.0026038564855785373,0.8
0.038499274873426845,0.0
0.024005805087549466,0.0
-0.400059343194091,0.8
0.400059343194091,0.8
1,0.7844161
1,0.7844161
0.9001177950961214,0.8
0.9234157062908359,0.8
-0.1627816929524321,0.8
-0.07707872950640644,0.8
-0.02877154371842318,0.85
0.02877154371842318,0.85
1,0.85
1,0.85
-0.7569323668441573,0.75
-0.7569323668441573,0.75
-1.0,0.85
1.0,0.85
-0.9006948369389395,0.8
0.8161198028581211,0.8
1.0,0.8
1.0,0.8
-0.004521903494532721,0.85
-0.004521903494532721,0.85
-0.04151815154920395,0.8
0.0819199370421277,0.8
-0.9343035902440091,0.85
-0.9343035902440091,0.85
0.7662023706553142,0.7
-0.7662023706553142,0.7
-0.016108952677230545,0.8
0.016108952677230545,0.8
-0.0745159885411748,0.7948055
-0.16120886145563545,0.7948055
-0.0492537523031655,0.8
0.042965442334928335,0.8
-1.0,0.85
-1.0,0.85
1,0.85
-1,0.85
0.08021685200136333,0.85
0.08021685200136333,0.85
0.8933802366212289,0.85
-0.8933802366212289,0.85
0.020815292440971935,0.85
0.020815292440971935,0.85
-0.9470443510074408,0.7168827
0.9470443510074408,0.7168827
-1.0,0.85
1.0,0.85
-0.18249259160832335,0.8
0.18249259160832335,0.8
1,0.85
-1,0.85
0.07314550578984506,0.85
-0.07314550578984506,0.85
-0.3320383768734377,0.7
-0.3320383768734377,0.7
-0.004681585,0.85
0.004681585,0.85
0.005798991048820021,0.8
0.005294117567473641,0.8
-0.08897034210313327,0.85
-0.03232269895087358,0.85
0.9664013891998473,0.85
-0.9664013891998473,0.85
-0.057995893537583186,0.85
0.057995893537583186,0.85
-1,0.85
1,0.85
-0.8245568323049017,0.85
0.8245568323049017,0.85
-0.7137515482218489,0.8
0.7137515482218489,0.8
0.1951045566016725,0.85
-0.1951045566016725,0.85
-0.9765980682153675,0.8
0.9765980682153675,0.8
0.8259859759033166,0.75
-0.7445987080518213,0.75
1,0.75
-1,0.75
0.20658449664798226,0.85
0.20658449664798226,0.85
0.07019551400336504,0.85
0.16854463252150098,0.85
-0.07459587452983635,0.85
-0.09917314337262165,0.85
-0.08860493063404393,0.75
0.08860493063404393,0.75
0.09953570792914636,0.85
-0.09953570792914636,0.85
1,0.8
1,0.8
0.2142241837798546,0.85
0.25272934157431515,0.85
-0.10961985464926036,0.85
-0.10961985464926036,0.85
0.06612442897795122,0.85
-0.06612442897795122,0.85
0.04055184567464218,0.8
0.04055184567464218,0.8
0.013361445007059578,0.85
-0.013361445007059578,0.85
0.8795405810724257,0.8
0.8795405810724257,0.8
-0.024714153340993528,0.85
-0.08924476627884274,0.85
0.028305045221315425,0.7636371
0.028305045221315425,0.7636371
-1.0,0.75
1.0,0.75
0.3366175177483165,0.85
-0.3366175177483165,0.85
-0.04155862,0.8
0.04155862,0.8
-0.21499632975764715,0.85
-0.18995375621639535,0.85
1.0,0.85
-1.0,0.85
0.3195782140727044,0.75
0.3195782140727044,0.75
0.07420703760900026,0.7
0.07420703760900026,0.7
0.0932030988879343,0.8
0.0932030988879343,0.8
0.1194802,0.8
-0.1194802,0.8
0.9845282243899586,0.8
0.9845282243899586,0.8
-0.011207630480731081,0.8
-0.011207630480731081,0.8
-0.1380331705438605,0.85
-0.05144001714687495,0.85
-1,0.75
-1,0.75
-0.9359900189957205,0.75
0.9359900189957205,0.75
-0.043610192517083785,0.8
-0.056542710966508744,0.8
0.016041463586643663,0.75
-0.016041463586643663,0.75
-0.9561680140925171,0.85
0.8605597969672135,0.85
-0.09659721212604695,0.0
0.03981620975418361,0.0
-0.9228290426599971,0.85
0.9228290426599971,0.85
-0.02975988,0.85
0.02975988,0.85
0.9775728461355829,0.85
-0.9775728461355829,0.85
-0.03607875,0.85
0.03607875,0.85
-0.7600302316612872,0.8
0.7600302316612872,0.8
-0.22214655339554465,0.8
0.22214655339554465,0.8
1,0.7740262
0.9661928011611974,0.7740262
0.01703972651945345,0.8
-0.01703972651945345,0.8
0.9947900851641389,0.85
-1,0.85
-1.0,0.85
1.0,0.85
0.7844151,0.85
0.7844151,0.85
1,0.8
1,0.8
0.301299,0.85
-0.34034351623215,0.85
0.06233761,0.85
-0.06233761,0.85
-0.14502024976272038,0.8
0.14502024976272038,0.8
0.9454617086236276,0.7
0.9021932879809368,0.7
-0.11897079354712808,0.85
0.11897079354712808,0.85
0.19096672828883737,0.8
-0.19096672828883737,0.8
-0.8443611434419693,0.8
0.8443611434419693,0.8
0.21874754103236457,0.85
0.21874754103236457,0.85
0.0016599491370053038,0.8
-0.0016599491370053038,0.8
-0.9593183529429635,0.8
0.9593183529429635,0.8
-0.11270519062078796,0.8
-0.015778727561852474,0.8
-0.04675315,0.85
0.04675315,0.85
-1,0.75
1,0.75
0.24255152302180435,0.85
-0.24255152302180435,0.85
1,0.3428571
1,0.3428571
-0.9105356702858539,0.85
0.9105356702858539,0.85
0.0401583162654389,0.75
0.008352501239971943,0.75
-0.12681972232419347,0.8
-0.12681972232419347,0.8
-0.10724114732945936,0.85
-0.07351478379191664,0.85
-0.9020816355821791,0.7
-0.9020816355821791,0.7
-0.05974091404611193,0.85
-0.05974091404611193,0.85
0.18750105095174407,0.8
-0.18750105095174407,0.8
0.05509249280135407,0.8
0.05509249280135407,0.8
-0.14427798568467015,0.8
-0.09835029562895431,0.8
-0.5165814387167257,0.75
0.5165814387167257,0.75
-0.061956095977606956,0.75
-0.061956095977606956,0.75
0.9913943275968828,0.85
-0.9913943275968828,0.85
-0.5311791244599288,0.85
-0.5117171312205052,0.85
0.8985763177465383,0.85
0.8985763177465383,0.85
1,0.6389609
1,0.6389609
1,0.85
-1,0.85
-1,0.85
-1,0.85
-0.9505540434490541,0.8
0.9783662490739642,0.8
-1,0.5613967
0.9199070664890894,0.5613967
1,0.85
0.9917729397157309,0.85
0.008469595505289737,0.85
-0.008469595505289737,0.85
0.9779095372044068,0.8
1,0.8
0.12128777353753312,0.0
-0.12128777353753312,0.0
-0.0316189248920188,0.85
0.010024249131533491,0.85
0.026252653476401697,0.85
0.06284192810665593,0.85
0.1985271985298147,0.8
-0.1985271985298147,0.8
0.098503016134483,0.85
-0.098503016134483,0.85
-0.9853373971711371,0.85
0.9853373971711371,0.85
-0.016439473456914266,0.85
0.016439473456914266,0.85
0.9199849810508444,0.85
0.9939259417240959,0.85
0.08497493828822217,0.75
0.02299086038987102,0.75
0.023651859630815328,0.8
-0.023651859630815328,0.8
-0.8908354069604606,0.8
0.8908354069604606,0.8
-0.8795293427216408,0.85
-0.8795293427216408,0.85
0.9030461667870346,0.7272727
0.9030461667870346,0.7272727
-1,0.85
1,0.85
-0.45934574002765877,0.75
-0.45934574002765877,0.75
0.005484062367939774,0.8
-0.04126818373444478,0.8
-1,0.8
0.998371168566769,0.8
0.042206173882904846,0.0
0.042206173882904846,0.0
-0.9524994781777403,0.8
0.9524994781777403,0.8
0.3567755858393375,0.7
-0.3567755858393375,0.7
-0.24243985665038964,0.85
-0.24243985665038964,0.85
0.25407659354568823,0.8
-0.25407659354568823,0.8
-0.9778255014092089,0.8
-0.9778255014092089,0.8
0.5877079440503568,0.75
-0.49439573641590734,0.75
0.04752767674693073,0.85
0.04752767674693073,0.85
-0.9548639854516576,0.85
0.9548639854516576,0.85
-0.2477783,0.85
0.3083572502028199,0.85
0.9714957862540201,0.85
0.9235758399408822,0.85
1.0,0.75
-1,0.75
0.1880944611432912,0.85
-0.17536033863521333,0.85
0.09972109,0.8
-0.09972109,0.8
0.02597373,0.85
-0.02597373,0.85
0.07304005590757376,0.7
0.1273011641480103,0.7
-0.23045318235347356,0.8
-0.23045318235347356,0.8
-0.8729628483908198,0.85
0.8729628483908198,0.85
0.06316210241285877,0.85
0.006780258795175659,0.85
0.1557709618113197,0.85
0.08325009798938272,0.85
-1,0.7844161
-1,0.7844161
0.8422553531153597,0.85
0.8422553531153597,0.85
0.005672719792853574,0.8
-0.005672719792853574,0.8
-0.957186310799968,0.85
-0.9135437725860026,0.85
-0.3193739841440141,0.8
0.3193739841440141,0.8
1.0,0.85
-0.9505397297106238,0.85
0.9987983998322139,0.85
-0.9987983998322139,0.85
-0.14878970427553104,0.85
-0.08122226367411153,0.85
0.8213563136450475,0.7272727
-0.8474784814021856,0.7272727
0.7997027512529086,0.85
0.8382244571045535,0.85
-0.20823213606904648,0.8
0.20823213606904648,0.8
1,0.85
-1,0.85
0.046997341253620734,0.75
-0.046997341253620734,0.75
0.03342453220005932,0.0
0.08611500767410388,0.0
0.029754347705892623,0.85
-0.029754347705892623,0.85
0.025269758589924474,0.8
0.025269758589924474,0.8
0.8921430063405141,0.7116882
0.9318271155814117,0.7116882
-0.03116891,0.85
0.03116891,0.85
0.02410766876978969,0.85
0.02410766876978969,0.85
-0.9389788282091247,0.7
0.9389788282091247,0.7
-0.13329574176290784,0.85
-0.12497147934976005,0.85
0.03239477717642298,0.85
-0.03239477717642298,0.85
-0.013974458806004893,0.8
0.013974458806004893,0.8
0.9406834553438598,0.85
-0.9406834553438598,0.85
-0.00240827274897013,0.0
0.04245329617506719,0.0
-0.15241066002031395,0.85
-0.12908836005418833,0.85
1.0,0.85
-1.0,0.85
-0.8727276,0.7
-0.968606594323028,0.7
0.14870396381041498,0.8
0.14870396381041498,0.8
0.5397594787034324,0.85
0.5397594787034324,0.85
-0.09945915346716065,0.85
0.09945915346716065,0.85
0.9862269270887746,0.85
-0.9862269270887746,0.85
-0.1780722163604212,0.75
-0.1780722163604212,0.75
-0.1587194791788752,0.8
0.1587194791788752,0.8
-0.02270113209890997,0.85
0.02270113209890997,0.85
0.052804648411405114,0.8
0.10348887033475115,0.8
0.009688036729645425,0.8
-0.05118582705674837,0.8
-1,0.8
1,0.8
0.10028529097218977,0.8
-0.10028529097218977,0.8
-1,0.6233766
1,0.6233766
-1.0,0.85
0.9905580431932006,0.85
-0.049911765822376865,0.8
-0.049911765822376865,0.8
-0.14142327031141724,0.85
0.13418697304153235,0.85
0.934929536484989,0.8
-0.934929536484989,0.8
-0.0996426952651691,0.8
-0.0996426952651691,0.8
-1.0,0.7948055
-1,0.7948055
0.19067469020149563,0.8
-0.19067469020149563,0.8
0.025951574200644117,0.85
-0.0016472792752887308,0.85
0.014814155521888774,0.389611
0.014814155521888774,0.389611
0.15611990729729405,0.8
-0.15611990729729405,0.8
-0.9555364104547218,0.8
0.9555364104547218,0.8
0.9381232427648338,0.8
0.9381232427648338,0.8
1.0,0.85
1.0,0.85
-0.17919308238214515,0.85
-0.20361882258224687,0.85
0.0145339208462276,0.8
-0.0145339208462276,0.8
-0.05418094227707411,0.85
-0.05418094227707411,0.85
0.09133614338328505,0.85
-0.09133614338328505,0.85
-0.42099089972024856,0.8
-0.42099089972024856,0.8
-0.14501358844332315,0.85
-0.14501358844332315,0.85
-0.0330319884321776,0.85
0.0330319884321776,0.85
-0.01861532247192453,0.8
0.01861532247192453,0.8
0.129825,0.85
0.129825,0.85
0.02954975087468941,0.5662336
-0.02954975087468941,0.5662336
0.06577585396690223,0.8
0.10037281306746965,0.8
-0.02597394,0.85
0.02597394,0.85
0.0967939049350253,0.8
0.13157179125316973,0.8
-0.05002177683205535,0.75
0.05002177683205535,0.75
0.12749639776869948,0.85
0.12749639776869948,0.85
-0.9294656838027497,0.85
0.9294656838027497,0.85
-0.9537620248987962,0.85
0.9537620248987962,0.85
0.12448937535060675,0.85
-0.12448937535060675,0.85
0.05053959782375356,0.8
-0.05053959782375356,0.8
-0.02307762051754987,0.8
0.02307762051754987,0.8
0.12345428031427416,0.85
-0.12345428031427416,0.85
0.2787489651218644,0.85
0.30482032541537374,0.85
0.16019421195029593,0.8
-0.16019421195029593,0.8
0.7192663459075803,0.85
0.7192663459075803,0.85
-1,0.85
-1,0.85
-0.1365148,0.85
0.1365148,0.85
-0.11802141717613353,0.8
-0.08794917056952915,0.8
0.34636605444815743,0.85
-0.34636605444815743,0.85
-0.06261151655468093,0.0
-0.06261151655468093,0.0
0.0,0.0
-0.05264650216139619,0.0
-0.9794758704008981,0.8
0.9794758704008981,0.8
0.026592345583162643,0.85
0.026592345583162643,0.85
0.6238792214469627,0.85
0.6238792214469627,0.85
-1,0.85
1,0.85
0.1874481823857482,0.8
0.18833426200883743,0.8
-0.08005615540303376,0.85
-0.08005615540303376,0.85
-0.040510149193375665,0.85
-0.040510149193375665,0.85
0.9246715053294984,0.85
-0.9171415334336233,0.85
-0.21063993969346523,0.85
0.21063993969346523,0.85
-0.0657055687462268,0.8
0.0657055687462268,0.8
-1,0.8259746
1,0.8259746
0.9613038518087779,0.7792205
-0.9613038518087779,0.7792205
-0.08199378167834064,0.85
-0.08199378167834064,0.85
0.05543899,0.8
0.037834238638353945,0.8
0.0735002590773943,0.8
0.0735002590773943,0.8
-0.920423737470183,0.85
0.920423737470183,0.85
0.026665005071307313,0.8
-0.026665005071307313,0.8
-0.977688263382063,0.8
-0.9947073787501325,0.8
-0.03059213,0.8
0.03059213,0.8
-0.4924818253295003,0.8
-0.4585099555394527,0.8
-0.97766302207373,0.820779
0.97766302207373,0.820779
0.004798576240281932,0.85
-0.059435358672580416,0.85
-0.06068392909423451,0.85
0.06068392909423451,0.85
-0.9234092932542003,0.85
-0.9234092932542003,0.85
0.9252721133101884,0.8
0.9252721133101884,0.8
-0.08102379380633425,0.8
0.08102379380633425,0.8
0.19321975942035907,0.8
0.19321975942035907,0.8
0.9614265150914523,0.8
-0.9614265150914523,0.8
-1.0,0.5613967
1.0,0.5613967
-0.09072796964733967,0.0
-0.01648712191553703,0.0
0.03896744586583336,0.8
-0.03170703635142447,0.8
0.39545439124706294,0.85
-0.4716696470676649,0.85
-0.07705566420470164,0.85
0.07705566420470164,0.85
-1,0.75
1,0.75
0.18044534145090477,0.85
-0.18044534145090477,0.85
0.09281269999168577,0.85
-0.09281269999168577,0.85
-1,0.8
1,0.8
0.34165207707756934,0.8
0.34165207707756934,0.8
-0.9752556087578025,0.85
1,0.85
0.364226153888289,0.75
-0.364226153888289,0.75
-0.02185033474942495,0.85
0.02185033474942495,0.85
-1.0,0.7688311
1.0,0.7688311
-0.11217756597649536,0.0
-0.11217756597649536,0.0
-0.9501011814982164,0.4259739
-0.9501011814982164,0.4259739
-0.8736873764917844,0.85
-0.8035961255363295,0.85
-0.044294641698980786,0.85
0.044294641698980786,0.85
0.1304841,0.8
0.11143538694187746,0.8
-0.38434036365980595,0.8
0.363388904048956,0.8
-1.0,0.8
1.0,0.8
-0.00048533050445700304,0.85
-0.00048533050445700304,0.85
0.01038927,0.85
-0.01038927,0.85
0.0560808966929215,0.8
-0.0560808966929215,0.8
-0.1658271274438466,0.8
-0.1658271274438466,0.8
0.05185632,0.8
-0.05185632,0.8
0.919622207737796,0.7272727
0.8381283263115888,0.7272727
-0.24455784643748196,0.8
0.24455784643748196,0.8
0.00736064937120158,0.8
-0.00736064937120158,0.8
-1,0.85
1,0.85
0.1272031796831354,0.85
0.1272031796831354,0.85
-0.9408948526998003,0.85
0.9408948526998003,0.85
-0.06576658,0.8
-0.06576658,0.8
-0.16461065811483203,0.8
0.16461065811483203,0.8
0.02597438,0.6545453
-0.09140458172915567,0.6545453
0.21981240973961613,0.75
-0.1979269788776086,0.75
-0.009293314,0.85
-0.009293314,0.85
0.9779910476539024,0.75
-0.9779910476539024,0.75
1.0,0.85
-1.0,0.85
0.0,0.0
0.053586731685761314,0.0
-0.8517942326204052,0.85
-0.8517942326204052,0.85
-0.2040836107898183,0.85
0.2040836107898183,0.85
-0.026295175512491407,0.0
-0.026295175512491407,0.0
-0.13166745393215268,0.8
-0.13166745393215268,0.8
0.0929348669596777,0.85
-0.0929348669596777,0.85
-0.3278741494646882,0.85
-0.3278741494646882,0.85
-0.18803706993736155,0.8
-0.23465383604167375,0.8
-0.019568685356252363,0.8
0.019568685356252363,0.8
-0.4513450380624875,0.8
0.4513450380624875,0.8
-0.11693047934324691,0.8
0.11693047934324691,0.8
-0.8936349348924114,0.85
-0.9871253762772753,0.85
0.20403596298520607,0.75
-0.273254685025339,0.75
-0.831701801310944,0.75
-0.831701801310944,0.75
0.14311512303976892,0.8
0.13129849367962024,0.8
1,0.85
1,0.85
-0.09525048285664203,0.85
0.09525048285664203,0.85
1,0.85
-1,0.85
0.02850053608186079,0.805195
0.09219730716862409,0.805195
0.2146441,0.85
0.2677564986124621,0.85
-1,0.85
-1,0.85
-0.01221866055851031,0.85
-0.01221866055851031,0.85
-0.08976248,0.8
0.08976248,0.8
-0.06459457728872924,0.85
0.04462088455384747,0.85
-1,0.85
1,0.85
-0.9921998290348701,0.85
0.9921998290348701,0.85
-1,0.85
0.9040837403095483,0.85
-0.1298704,0.7
0.1298704,0.7
-0.14620423830674345,0.8
-0.14620423830674345,0.8
-0.7947896839185525,0.7
-0.8645196515821231,0.7
0.8986644,0.8
0.8986644,0.8
-0.0207792,0.85
-0.0207792,0.85
0.14646083587535041,0.85
0.14646083587535041,0.85
0.0895312961015795,0.8
-0.0895312961015795,0.8
-0.08032914999573833,0.85
0.0837326907272644,0.85
0.07213732366575029,0.85
0.13936531027517762,0.85
0.06967346792170281,0.85
0.010430703583683254,0.85
1,0.85
0.990315238680242,0.85
0.20084788219916608,0.8
-0.20084788219916608,0.8
0.10453754385122282,0.75
-0.10453754385122282,0.75
1,0.85
-1,0.85
-0.11954784320130521,0.75
-0.11954784320130521,0.75
-1,0.8
1,0.8
-0.13000286621714885,0.85
0.13000286621714885,0.85
1,0.7
-1,0.7
0.4747498844649682,0.85
-0.4747498844649682,0.85
-0.5859895,0.8
0.5859895,0.8
0.8229020213696753,0.85
0.8229020213696753,0.85
1,0.8207799
-1,0.8207799
1.0,0.6909089
-1.0,0.6909089
0.1028168231798155,0.85
0.1028168231798155,0.85
-0.06770450488739439,0.8
0.06770450488739439,0.8
-0.9484480725797492,0.85
-0.9988926714020814,0.85
0.12710530216678118,0.85
-0.12710530216678118,0.85
0.18171168567309232,0.8
-0.18171168567309232,0.8
-1.0,0.8
-1.0,0.8
-0.0412175271453903,0.8
0.0412175271453903,0.8
-0.0674786964804418,0.85
-0.0674786964804418,0.85
0.0,0.0
-0.076548433802787,0.0
-0.3093992994084416,0.7
0.3093992994084416,0.7
0.23374797005353315,0.85
0.23374797005353315,0.85
-0.20160172999310388,0.75
-0.20160172999310388,0.75
-0.1364079576132258,0.8
-0.1364079576132258,0.8
0.09026234688677731,0.8
0.09026234688677731,0.8
-0.05551214705375894,0.85
0.05551214705375894,0.85
-0.3806260977409017,0.85
-0.3806260977409017,0.85
0.5954784064245916,0.85
-0.5954784064245916,0.85
0.9064241771933816,0.8
0.9064241771933816,0.8
0.9302572536068455,0.75
0.900098154836429,0.75
0.046606305973507144,0.85
-0.046606305973507144,0.85
-0.015454869673124552,0.0
0.015454869673124552,0.0
0.25368239309760066,0.85
-0.22233824327078527,0.85
-1,0.85
0.9846622427917702,0.85
-1,0.8311682
1,0.8311682
0.6701303,0.7
-0.6701303,0.7
0.10304260479623738,0.75
-0.10304260479623738,0.75
-1.0,0.85
1.0,0.85
0.9574021888969538,0.85
-0.9574021888969538,0.85
0.1933614730210575,0.8
-0.1933614730210575,0.8
0.08403868337794314,0.8
-0.08403868337794314,0.8
0.01971407396377335,0.85
0.01971407396377335,0.85
0.12367486150403015,0.85
-0.12056543278433664,0.85
0.9896447469801055,0.6701294
-0.9896447469801055,0.6701294
0.28112381772773387,0.8
-0.28112381772773387,0.8
0.1295853459997245,0.0
-0.1295853459997245,0.0
-1,0.8
1,0.8
-1,0.8
-1,0.8
0.048570988922448294,0.85
0.003130754667765398,0.85
-0.8609753278579947,0.6701294
0.9599800302076131,0.6701294
0.19150599989398315,0.85
-0.19150599989398315,0.85
0.22416614524046186,0.75
-0.22416614524046186,0.75
0.015650693363026186,0.85
0.015650693363026186,0.85
-0.13009761293175257,0.8
0.13009761293175257,0.8
0.020251388314695376,0.85
0.020251388314695376,0.85
-0.11286616646260716,0.85
-0.11286616646260716,0.85
-0.13615863519756222,0.8
0.13615863519756222,0.8
0.16431617646276997,0.8
-0.16431617646276997,0.8
-0.968843801864225,0.85
0.968843801864225,0.85
0.901509855838662,0.85
-0.901509855838662,0.85
-1,0.6701294
-1,0.6701294
1.0,0.8
1,0.8
0.11505774917804708,0.85
-0.11505774917804708,0.85
-0.6966663318582691,0.85
-0.607808585113065,0.85
0.23330971730390654,0.8
0.3290570666735954,0.8
0.3110937203161407,0.85
-0.3110937203161407,0.85
1,0.8
-1,0.8
-0.15460059211872118,0.8
-0.0999271478582093,0.8
0.9182504894285859,0.85
-0.9097142906100097,0.85
0.15049303714681975,0.8
-0.15049303714681975,0.8
0.06901107654093096,0.85
-0.06901107654093096,0.85
-0.0890317510995773,0.85
0.0033276670873645525,0.85
-1.0,0.8
0.9727325846072002,0.8
-0.01558445,0.2545463
0.01558445,0.2545463
0.8542038702603109,0.75
0.8542038702603109,0.75
0.09688304703051018,0.8
-0.09688304703051018,0.8
-0.04613532755141902,0.8
-0.04613532755141902,0.8
-0.05493569694013824,0.8
0.09164874928991903,0.8
-0.16286520665561638,0.85
-0.09168735453965615,0.85
0.08929593426710615,0.85
0.08929593426710615,0.85
-0.9843441709787789,0.7480512
-0.9843441709787789,0.7480512
0.9519996635812091,0.8
-0.9519996635812091,0.8
-0.1613239741157904,0.85
0.1613239741157904,0.85
-0.9418369825781245,0.85
-0.9418369825781245,0.85
0.027644713785419526,0.0
-0.027644713785419526,0.0
-0.1738967453932453,0.85
0.1738967453932453,0.85
-0.6243535466760785,0.85
0.7097914723853689,0.85
0.014470735502161387,0.8
-0.014470735502161387,0.8
0.1293539760954651,0.85
0.1293539760954651,0.85
-0.3756288665846075,0.8
0.3756288665846075,0.8
-0.08762818629295185,0.8
0.08762818629295185,0.8
0.9022422205956963,0.6701294
0.9022422205956963,0.6701294
-0.16099579712653242,0.85
0.16099579712653242,0.85
0.2823205790431148,0.8
0.20639295780310735,0.8
0.26008935280109513,0.8
-0.26008935280109513,0.8
-0.058988107007660315,0.85
0.08143335975661257,0.85
0.06018183572418892,0.8
0.06018183572418892,0.8
-0.0910539966348252,0.85
0.1172360629121017,0.85
-1,0.85
1,0.85
0.3061837603342183,0.8
0.3061837603342183,0.8
0.06442860496744682,0.8
-0.06442860496744682,0.8
0.05585277836490932,0.8
-0.05585277836490932,0.8
-0.9207920487412695,0.85
0.9939962999313714,0.85
-0.09168154,0.85
-0.09168154,0.85
-0.035750704761901314,0.8
0.11486601226111282,0.8
-1,0.3948051
1,0.3948051
0.04199288255228799,0.85
0.04755754464102409,0.85
0.1717097125578788,0.85
-0.1717097125578788,0.85
-0.1295190752750631,0.85
0.22389031681494692,0.85
0.052873232306318074,0.8
-0.052873232306318074,0.8
-0.03345782,0.85
-0.06810926633187234,0.85
1,0.8
1,0.8
0.1194805,0.8
-0.1194805,0.8
0.08461635611500128,0.85
-0.08461635611500128,0.85
-0.09001028683932807,0.85
0.09001028683932807,0.85
-0.2504404575344479,0.75
0.2504404575344479,0.75
-0.0651947967123521,0.85
0.017054167605545734,0.85
0.12018570745382148,0.85
-0.119006777053665,0.85
-0.11055235519230129,0.85
0.17119794167809835,0.85
0.025412025769512694,0.1402597
-0.025412025769512694,0.1402597
-0.08594845200825407,0.0
-0.08594845200825407,0.0
-1,0.8
1,0.8
-0.11473371908880724,0.85
-0.11473371908880724,0.85
-0.2283144720177415,0.8
0.2283144720177415,0.8
-0.07955222941935323,0.85
0.05377381909383708,0.85
-1,0.8
1,0.8
-0.0,0.0
0.0,0.0
0.839369147196661,0.8
0.839369147196661,0.8
0.02529405,0.85
-0.02529405,0.85
-0.1230542,0.8
-0.08240475692601279,0.8
0.1350649,0.8
-0.1350649,0.8
0.3044730267080891,0.85
0.3916036883334706,0.85
-0.1558441,0.8
0.1558441,0.8
0.0,0.0
-0.018264785874773825,0.0
-0.07246804385085323,0.85
0.07246804385085323,0.85
0.03116847,0.8
-0.03116847,0.8
-0.8675582576444566,0.85
0.8675582576444566,0.85
0.2936199141929257,0.75
-0.2936199141929257,0.75
-0.10168602727221177,0.8
0.10168602727221177,0.8
1,0.8
1,0.8
-0.017361135999140773,0.5922084
-0.053574523237049726,0.5922084
-1.0,0.85
-1.0,0.85
-1,0.3324673
1,0.3324673
-0.2058709587091323,0.85
0.2058709587091323,0.85
-0.8599091396064205,0.85
0.8599091396064205,0.85
-0.023316250546037587,0.85
0.10709167155464927,0.85
-1.0,0.75
1.0,0.75
0.23348459601077753,0.8
-0.23348459601077753,0.8
0.5718341744533498,0.8
0.6445400004853314,0.8
0.20649925007226982,0.8
-0.20649925007226982,0.8
-0.14581970491847593,0.8
-0.059568119502463254,0.8
0.08147212000725787,0.85
-0.08147212000725787,0.85
-0.19566731805402648,0.8
0.19566731805402648,0.8
-0.045322719477992705,0.85
-0.004951678656796299,0.85
-0.08977507773070229,0.8
0.08977507773070229,0.8
-0.9541886321242398,0.85
-0.9541886321242398,0.85
-0.9958911446280445,0.85
0.9958911446280445,0.85
-0.07323070338772225,0.8
0.07323070338772225,0.8
-1,0.85
1,0.85
